seed,scenario,economy,loss_pct
2126,Lithium shock (Chile+Australia),France,5.186914919587959
2126,Lithium shock (Chile+Australia),Germany,5.812369159480146
2126,Lithium shock (Chile+Australia),Italy,5.883066045895592
2126,Lithium shock (Chile+Australia),Netherlands,5.237772324510678
2126,Lithium shock (Chile+Australia),Spain,6.474446283888239
2126,Dual shock (China+Russia),France,8.15065036966908
2126,Dual shock (China+Russia),Germany,9.026477262454646
2126,Dual shock (China+Russia),Italy,9.340642050611853
2126,Dual shock (China+Russia),Netherlands,9.505707739872609
2126,Dual shock (China+Russia),Spain,11.379272644685322
2126,Copper shock (Chile+Peru),France,3.9766413010906536
2126,Copper shock (Chile+Peru),Germany,4.227676104534071
2126,Copper shock (Chile+Peru),Italy,4.886018850381691
2126,Copper shock (Chile+Peru),Netherlands,4.582059944004445
2126,Copper shock (Chile+Peru),Spain,5.81457017117858
2127,China REE+Graphite shock,France,7.567988411450971
2127,China REE+Graphite shock,Germany,9.353887589446538
2127,China REE+Graphite shock,Italy,8.210784951658008
2127,China REE+Graphite shock,Netherlands,9.78018238737302
2127,China REE+Graphite shock,Spain,9.245422334583152
2127,Indonesia nickel shock,France,1.4315656409415305
2127,Indonesia nickel shock,Germany,2.0702123328014808
2127,Indonesia nickel shock,Italy,1.8152626608420805
2127,Indonesia nickel shock,Netherlands,2.3044701136149968
2127,Indonesia nickel shock,Spain,1.592446746684096
2127,Lithium shock (Chile+Australia),France,4.7649469683674734
2127,Lithium shock (Chile+Australia),Germany,6.1125664384572795
2127,Lithium shock (Chile+Australia),Italy,5.240034494833908
2127,Lithium shock (Chile+Australia),Netherlands,6.558873566685679
2127,Lithium shock (Chile+Australia),Spain,5.549926475507792
2127,Dual shock (China+Russia),France,8.596695259482619
2127,Dual shock (China+Russia),Germany,10.67831116089041
2127,Dual shock (China+Russia),Italy,9.3090100081096
2127,Dual shock (China+Russia),Netherlands,11.207812071890872
2127,Dual shock (China+Russia),Spain,10.48081788926304
2127,Copper shock (Chile+Peru),France,4.831122861406708
2127,Copper shock (Chile+Peru),Germany,5.9255819591973005
2127,Copper shock (Chile+Peru),Italy,5.202110304136502
2127,Copper shock (Chile+Peru),Netherlands,6.230033911221275
2127,Copper shock (Chile+Peru),Spain,5.915705674030885
2128,China REE+Graphite shock,France,8.20012366474266
2128,China REE+Graphite shock,Germany,9.697381141377376
2128,China REE+Graphite shock,Italy,8.887570283068083
2128,China REE+Graphite shock,Netherlands,9.648389291884849
2128,China REE+Graphite shock,Spain,9.126833798299964
2128,Indonesia nickel shock,France,1.635460634007855
2128,Indonesia nickel shock,Germany,1.8406849590096923
2128,Indonesia nickel shock,Italy,1.6505578668181957
2128,Indonesia nickel shock,Netherlands,1.4771929817787002
2128,Indonesia nickel shock,Spain,1.4264831084333576
2128,Lithium shock (Chile+Australia),France,3.9926217009241722
2128,Lithium shock (Chile+Australia),Germany,4.782925808274952
2128,Lithium shock (Chile+Australia),Italy,4.3149523081764265
2128,Lithium shock (Chile+Australia),Netherlands,4.220947230461156
2128,Lithium shock (Chile+Australia),Spain,4.370499222715636
2128,Dual shock (China+Russia),France,8.73433252542533
2128,Dual shock (China+Russia),Germany,10.300837038039074
2128,Dual shock (China+Russia),Italy,9.457786518705928
2128,Dual shock (China+Russia),Netherlands,10.268798052587686
2128,Dual shock (China+Russia),Spain,9.683108729530446
2128,Copper shock (Chile+Peru),France,3.0069807297794164
2128,Copper shock (Chile+Peru),Germany,3.4218342726319606
2128,Copper shock (Chile+Peru),Italy,3.416498180563864
2128,Copper shock (Chile+Peru),Netherlands,3.4887262384609374
2128,Copper shock (Chile+Peru),Spain,3.5990409323604045
2129,China REE+Graphite shock,France,7.536478137297643
2129,China REE+Graphite shock,Germany,8.663284645051233
2129,China REE+Graphite shock,Italy,8.94039597175678
2129,China REE+Graphite shock,Netherlands,8.90511008963014
2129,China REE+Graphite shock,Spain,8.785439770064457
2129,Indonesia nickel shock,France,1.5804615283453607
2129,Indonesia nickel shock,Germany,1.9114934838154498
2129,Indonesia nickel shock,Italy,1.7758157698859178
2129,Indonesia nickel shock,Netherlands,1.6763842906435522
2129,Indonesia nickel shock,Spain,1.5982292057069083
2129,Lithium shock (Chile+Australia),France,3.9246101057099385
2129,Lithium shock (Chile+Australia),Germany,4.553182391563359
2129,Lithium shock (Chile+Australia),Italy,4.590744411690662
2129,Lithium shock (Chile+Australia),Netherlands,4.41041571634939
2129,Lithium shock (Chile+Australia),Spain,4.320232568784529
2129,Dual shock (China+Russia),France,7.953820432182741
2129,Dual shock (China+Russia),Germany,9.137790991179392
2129,Dual shock (China+Russia),Italy,9.44207208556601
2129,Dual shock (China+Russia),Netherlands,9.408959124797331
2129,Dual shock (China+Russia),Spain,9.289072225965086
2129,Copper shock (Chile+Peru),France,4.1042754795138086
2129,Copper shock (Chile+Peru),Germany,4.6401196414572725
2129,Copper shock (Chile+Peru),Italy,4.99245732956361
2129,Copper shock (Chile+Peru),Netherlands,4.935051436163142
2129,Copper shock (Chile+Peru),Spain,5.010807436773506
2130,China REE+Graphite shock,France,6.402396150403065
2130,China REE+Graphite shock,Germany,7.4370459831664775
2130,China REE+Graphite shock,Italy,7.538492754977948
2130,China REE+Graphite shock,Netherlands,7.968184420828269
2130,China REE+Graphite shock,Spain,8.29801829437025
2130,Indonesia nickel shock,France,1.8525615356047378
2130,Indonesia nickel shock,Germany,2.5743754208178697
2130,Indonesia nickel shock,Italy,1.905490717866717
2130,Indonesia nickel shock,Netherlands,2.6516538094420032
2130,Indonesia nickel shock,Spain,2.7047842133651807
2130,Lithium shock (Chile+Australia),France,5.203592539679515
2130,Lithium shock (Chile+Australia),Germany,6.139554074775486
2130,Lithium shock (Chile+Australia),Italy,6.112976931540733
2130,Lithium shock (Chile+Australia),Netherlands,5.935767205281367
2130,Lithium shock (Chile+Australia),Spain,6.586165847858368
2130,Dual shock (China+Russia),France,7.027336886551898
2130,Dual shock (China+Russia),Germany,8.179416765564492
2130,Dual shock (China+Russia),Italy,8.288726062413359
2130,Dual shock (China+Russia),Netherlands,8.792111288884618
2130,Dual shock (China+Russia),Spain,9.208571319696018
2130,Copper shock (Chile+Peru),France,4.668579640624447
2130,Copper shock (Chile+Peru),Germany,5.43406378520449
2130,Copper shock (Chile+Peru),Italy,5.704934623414418
2130,Copper shock (Chile+Peru),Netherlands,5.839632327116485
2130,Copper shock (Chile+Peru),Spain,6.633705555017864
2131,China REE+Graphite shock,France,7.869498413941394
2131,China REE+Graphite shock,Germany,9.320557717557756
2131,China REE+Graphite shock,Italy,9.873243027258564
2131,China REE+Graphite shock,Netherlands,11.008093105669525
2131,China REE+Graphite shock,Spain,11.711633928062167
2131,Indonesia nickel shock,France,1.6182579347921235
2131,Indonesia nickel shock,Germany,1.7297546607450769
2131,Indonesia nickel shock,Italy,1.890628810656496
2131,Indonesia nickel shock,Netherlands,1.8902686442119372
2131,Indonesia nickel shock,Spain,2.440083400794831
2131,Lithium shock (Chile+Australia),France,4.919016418963045
2131,Lithium shock (Chile+Australia),Germany,5.531015840784533
2131,Lithium shock (Chile+Australia),Italy,5.749554116120774
2131,Lithium shock (Chile+Australia),Netherlands,5.958740916783049
2131,Lithium shock (Chile+Australia),Spain,6.984689081157691
2131,Dual shock (China+Russia),France,8.224730967324806
2131,Dual shock (China+Russia),Germany,9.716214056835364
2131,Dual shock (China+Russia),Italy,10.285594740027024
2131,Dual shock (China+Russia),Netherlands,11.46881056717044
2131,Dual shock (China+Russia),Spain,12.22514016132704
2131,Copper shock (Chile+Peru),France,3.769032458812573
2131,Copper shock (Chile+Peru),Germany,4.402480653680526
2131,Copper shock (Chile+Peru),Italy,5.028260697790314
2131,Copper shock (Chile+Peru),Netherlands,5.065047259002605
2131,Copper shock (Chile+Peru),Spain,5.753168865303703
2132,China REE+Graphite shock,France,7.292731733803043
2132,China REE+Graphite shock,Germany,7.319928478733179
2132,China REE+Graphite shock,Italy,8.524035603521877
2132,China REE+Graphite shock,Netherlands,9.657773924526522
2132,China REE+Graphite shock,Spain,10.056520547981425
2132,Indonesia nickel shock,France,1.1747056933191937
2132,Indonesia nickel shock,Germany,1.44709127359979
2132,Indonesia nickel shock,Italy,1.7668179818117211
2132,Indonesia nickel shock,Netherlands,1.3319852840896467
2132,Indonesia nickel shock,Spain,1.5875712198440013
2132,Lithium shock (Chile+Australia),France,3.8126473790290674
2132,Lithium shock (Chile+Australia),Germany,4.075006199422102
2132,Lithium shock (Chile+Australia),Italy,4.541035362835385
2132,Lithium shock (Chile+Australia),Netherlands,4.427889658827159
2132,Lithium shock (Chile+Australia),Spain,4.956020558227236
2132,Dual shock (China+Russia),France,7.671274703538162
2132,Dual shock (China+Russia),Germany,7.7474610479480965
2132,Dual shock (China+Russia),Italy,9.007745976888286
2132,Dual shock (China+Russia),Netherlands,10.136862027180056
2132,Dual shock (China+Russia),Spain,10.554768009398698
2132,Copper shock (Chile+Peru),France,3.831106915197379
2132,Copper shock (Chile+Peru),Germany,4.015498621401667
2132,Copper shock (Chile+Peru),Italy,4.768041833335786
2132,Copper shock (Chile+Peru),Netherlands,5.179631617776241
2132,Copper shock (Chile+Peru),Spain,5.699065645609556
2133,China REE+Graphite shock,France,7.111785831881571
2133,China REE+Graphite shock,Germany,7.970915030355412
2133,China REE+Graphite shock,Italy,10.13654114926861
2133,China REE+Graphite shock,Netherlands,10.745550450914306
2133,China REE+Graphite shock,Spain,10.150688648736518
2133,Indonesia nickel shock,France,1.5984410312159991
2133,Indonesia nickel shock,Germany,1.731401995265676
2133,Indonesia nickel shock,Italy,2.383704629481919
2133,Indonesia nickel shock,Netherlands,1.8637089893198662
2133,Indonesia nickel shock,Spain,2.2525590414912484
2133,Lithium shock (Chile+Australia),France,4.637908587293109
2133,Lithium shock (Chile+Australia),Germany,5.004638070497965
2133,Lithium shock (Chile+Australia),Italy,6.6939820192849355
2133,Lithium shock (Chile+Australia),Netherlands,6.663682711913843
2133,Lithium shock (Chile+Australia),Spain,6.526065069703283
2133,Dual shock (China+Russia),France,7.510953943872201
2133,Dual shock (China+Russia),Germany,8.418732681833877
2133,Dual shock (China+Russia),Italy,10.672963491781877
2133,Dual shock (China+Russia),Netherlands,11.357891332972292
2133,Dual shock (China+Russia),Spain,10.681685061377678
2133,Copper shock (Chile+Peru),France,3.948631041849612
2133,Copper shock (Chile+Peru),Germany,4.439033163303665
2133,Copper shock (Chile+Peru),Italy,5.5770022559992
2133,Copper shock (Chile+Peru),Netherlands,6.074308277362017
2133,Copper shock (Chile+Peru),Spain,5.604036563800741
2134,China REE+Graphite shock,France,7.573854054461793
2134,China REE+Graphite shock,Germany,8.244105479230353
2134,China REE+Graphite shock,Italy,7.943721881974747
2134,China REE+Graphite shock,Netherlands,9.6781628844462
2134,China REE+Graphite shock,Spain,8.493128467422814
2134,Indonesia nickel shock,France,1.4358028305017467
2134,Indonesia nickel shock,Germany,1.3930361325496305
2134,Indonesia nickel shock,Italy,1.9695628545564785
2134,Indonesia nickel shock,Netherlands,2.5364648098490483
2134,Indonesia nickel shock,Spain,2.070707280228466
2134,Lithium shock (Chile+Australia),France,6.483257434410337
2134,Lithium shock (Chile+Australia),Germany,7.032622760321795
2134,Lithium shock (Chile+Australia),Italy,6.977527479610748
2134,Lithium shock (Chile+Australia),Netherlands,8.502119336341904
2134,Lithium shock (Chile+Australia),Spain,7.520020282272399
2134,Dual shock (China+Russia),France,8.756949009991837
2134,Dual shock (China+Russia),Germany,9.481166548873464
2134,Dual shock (China+Russia),Italy,9.102122355578608
2134,Dual shock (China+Russia),Netherlands,11.36857754408707
2134,Dual shock (China+Russia),Spain,9.816290654629245
2134,Copper shock (Chile+Peru),France,6.096864322409526
2134,Copper shock (Chile+Peru),Germany,6.4292479146818975
2134,Copper shock (Chile+Peru),Italy,6.021835325436292
2134,Copper shock (Chile+Peru),Netherlands,8.08556595415088
2134,Copper shock (Chile+Peru),Spain,6.778068980171155
2135,China REE+Graphite shock,France,6.614599036337218
2135,China REE+Graphite shock,Germany,7.674948770993992
2135,China REE+Graphite shock,Italy,8.344194570149655
2135,China REE+Graphite shock,Netherlands,8.631706872848461
2135,China REE+Graphite shock,Spain,9.36720409068242
2135,Indonesia nickel shock,France,1.421827098868063
2135,Indonesia nickel shock,Germany,1.4832392769317368
2135,Indonesia nickel shock,Italy,1.6849075695265288
2135,Indonesia nickel shock,Netherlands,2.083286609093756
2135,Indonesia nickel shock,Spain,1.865276894447213
2135,Lithium shock (Chile+Australia),France,4.588541677419098
2135,Lithium shock (Chile+Australia),Germany,5.024760568553325
2135,Lithium shock (Chile+Australia),Italy,5.925597703788634
2135,Lithium shock (Chile+Australia),Netherlands,5.800382665340568
2135,Lithium shock (Chile+Australia),Spain,6.584765812567936
2135,Dual shock (China+Russia),France,7.204374650528069
2135,Dual shock (China+Russia),Germany,8.317562330864625
2135,Dual shock (China+Russia),Italy,9.066036936428405
2135,Dual shock (China+Russia),Netherlands,9.452624101328452
2135,Dual shock (China+Russia),Spain,10.221134558949219
2135,Copper shock (Chile+Peru),France,4.314019151871077
2135,Copper shock (Chile+Peru),Germany,4.5517417308591845
2135,Copper shock (Chile+Peru),Italy,5.654663277405205
2135,Copper shock (Chile+Peru),Netherlands,5.400805478641082
2135,Copper shock (Chile+Peru),Spain,6.445488485554926
2136,China REE+Graphite shock,France,7.228370046470238
2136,China REE+Graphite shock,Germany,8.219312750050028
2136,China REE+Graphite shock,Italy,7.739155833770461
2136,China REE+Graphite shock,Netherlands,9.850917146553716
2136,China REE+Graphite shock,Spain,9.471919431108857
2136,Indonesia nickel shock,France,1.5155776151763585
2136,Indonesia nickel shock,Germany,2.0002355845470783
2136,Indonesia nickel shock,Italy,1.7125997482639876
2136,Indonesia nickel shock,Netherlands,2.425583894438093
2136,Indonesia nickel shock,Spain,1.7650336023913422
2136,Lithium shock (Chile+Australia),France,3.873298482023838
2136,Lithium shock (Chile+Australia),Germany,4.356674705821676
2136,Lithium shock (Chile+Australia),Italy,4.167229509816474
2136,Lithium shock (Chile+Australia),Netherlands,5.287183048901182
2136,Lithium shock (Chile+Australia),Spain,5.0458203559868275
2136,Dual shock (China+Russia),France,7.9756819293411585
2136,Dual shock (China+Russia),Germany,9.133687828078054
2136,Dual shock (China+Russia),Italy,8.53590112181512
2136,Dual shock (China+Russia),Netherlands,11.00455045668692
2136,Dual shock (China+Russia),Spain,10.469149896961474
2136,Copper shock (Chile+Peru),France,4.339212451103182
2136,Copper shock (Chile+Peru),Germany,5.069002159819449
2136,Copper shock (Chile+Peru),Italy,4.692995697839894
2136,Copper shock (Chile+Peru),Netherlands,6.341803917743456
2136,Copper shock (Chile+Peru),Spain,5.930583517408509
2137,China REE+Graphite shock,France,9.044831932765698
2137,China REE+Graphite shock,Germany,9.30710546184358
2137,China REE+Graphite shock,Italy,10.385048041779287
